Rk,Player,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,G_prev,G_prev_total,Seasons Played,Previous Season,PS_PTS,PS_TRB,PS_AST,PS_STL,PS_BLK,PS_MP,PS_G,PS_FGA,PS_FG,PS_TOV,PS_3P,PS_3PA,PS_2P,PS_3P%,PS_2PA,PS_2P%,PS_FT%
355,Rajon Rondo,PG,24,BOS,68,68,37.2,4.7,9.9,0.475,0.1,0.6,0.233,4.5,9.2,0.491,0.482,1.1,1.9,0.568,1.3,3.1,4.4,11.2,2.3,0.2,3.4,1.8,10.6,81.0,316,4,2009-10,13.7,4.4,9.8,2.3,0.1,36.6,81.0,11.2,5.7,3.0,0.2,1.0,5.5,0.213,10.2,0.536,0.621
356,Derrick Rose,PG,22,CHI,81,81,37.4,8.8,19.7,0.445,1.6,4.8,0.332,7.2,15.0,0.481,0.485,5.9,6.9,0.858,1.0,3.1,4.1,7.7,1.0,0.6,3.4,1.7,25.0,78.0,159,2,2009-10,20.8,3.8,6.0,0.7,0.3,36.8,78.0,17.6,8.6,2.8,0.2,0.8,8.4,0.267,16.8,0.5,0.766
357,Quinton Ross,SF,29,NJN,36,4,9.8,0.7,1.6,0.441,0.0,0.1,0.0,0.7,1.6,0.464,0.441,0.1,0.4,0.357,0.3,0.6,0.8,0.3,0.1,0.2,0.2,1.1,1.6,52.0,422,6,2009-10,1.8,0.9,0.2,0.3,0.1,10.8,52.0,2.1,0.8,0.2,0.1,0.4,0.7,0.19,1.7,0.4,0.571
358,Brandon Roy,SG,26,POR,47,23,27.9,4.4,11.1,0.4,0.8,2.4,0.333,3.6,8.7,0.418,0.436,2.5,2.9,0.848,0.6,2.0,2.6,2.7,0.8,0.3,1.2,1.6,12.2,65.0,274,4,2009-10,21.5,4.4,4.7,0.9,0.2,37.2,65.0,16.0,7.6,2.0,1.1,3.4,6.4,0.33,12.6,0.512,0.78
359,Brandon Rush,SG,25,IND,67,21,26.2,3.2,7.7,0.421,1.4,3.3,0.417,1.9,4.4,0.425,0.512,1.2,1.6,0.755,0.5,2.7,3.2,0.9,0.6,0.5,1.0,1.6,9.1,82.0,157,2,2009-10,9.4,4.2,1.4,0.7,0.8,30.4,82.0,8.6,3.6,1.1,1.5,3.7,2.1,0.411,4.9,0.433,0.629
360,John Salmons,SG,31,MIL,73,70,35.0,5.1,12.3,0.415,1.1,3.0,0.379,4.0,9.3,0.427,0.462,2.7,3.3,0.813,0.4,3.3,3.6,3.5,1.0,0.4,1.9,2.2,14.0,81.0,601,8,2009-10,15.4,3.3,2.8,1.2,0.3,34.9,81.0,12.2,5.4,1.5,1.5,3.8,3.9,0.382,8.4,0.468,0.83
361,Samardo Samuels,PF,22,CLE,37,10,18.9,3.0,6.5,0.456,0.0,0.1,0.0,3.0,6.4,0.462,0.456,1.8,3.0,0.618,2.0,2.2,4.3,0.5,0.4,0.5,1.4,2.4,7.8,0.0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
362,Larry Sanders,C,22,MIL,60,12,14.5,1.9,4.5,0.433,0.0,0.0,,1.9,4.5,0.433,0.433,0.5,0.8,0.56,1.0,2.0,3.0,0.3,0.4,1.2,0.6,2.0,4.3,0.0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
363,Brian Scalabrine,PF,32,CHI,18,0,4.9,0.6,1.1,0.526,0.0,0.3,0.0,0.6,0.8,0.714,0.526,0.0,0.0,,0.1,0.4,0.4,0.3,0.2,0.2,0.3,1.0,1.1,52.0,474,8,2009-10,1.5,0.9,0.5,0.2,0.1,9.1,52.0,1.6,0.6,0.3,0.3,0.9,0.3,0.327,0.7,0.361,0.667
364,Luis Scola,PF,30,HOU,74,74,32.6,7.7,15.3,0.504,0.0,0.0,0.0,7.7,15.2,0.505,0.504,2.9,3.9,0.738,2.0,6.2,8.2,2.5,0.6,0.6,2.0,3.1,18.3,82.0,246,3,2009-10,16.2,8.6,2.1,0.8,0.3,32.6,82.0,13.3,6.8,2.0,0.0,0.1,6.8,0.2,13.2,0.515,0.779
365,Thabo Sefolosha,SG,26,OKC,79,79,25.9,2.0,4.2,0.471,0.4,1.3,0.275,1.6,2.9,0.558,0.514,0.7,1.0,0.747,0.8,3.6,4.4,1.4,1.2,0.5,0.7,2.2,5.1,82.0,288,4,2009-10,6.0,4.7,1.8,1.2,0.6,28.6,82.0,5.4,2.4,1.1,0.5,1.6,1.9,0.313,3.8,0.494,0.674
366,Kevin Séraphin,PF,21,WAS,58,1,10.9,1.1,2.5,0.449,0.0,0.0,,1.1,2.5,0.449,0.449,0.4,0.5,0.71,1.4,1.2,2.6,0.2,0.3,0.5,0.7,2.2,2.7,0.0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
367,Ramon Sessions,PG,24,CLE,81,38,26.3,4.5,9.6,0.466,0.0,0.2,0.2,4.4,9.4,0.472,0.468,4.3,5.2,0.823,0.6,2.6,3.1,5.2,0.7,0.1,2.2,1.1,13.3,82.0,178,2,2009-10,8.2,2.6,3.1,0.7,0.1,21.1,82.0,6.8,3.1,1.7,0.0,0.2,3.1,0.067,6.6,0.467,0.717
368,Mustafa Shakur,PG,26,WAS,22,0,7.2,1.0,2.7,0.356,0.0,0.5,0.1,0.9,2.2,0.408,0.364,0.4,0.7,0.533,0.3,0.7,1.0,1.1,0.2,0.1,0.8,0.7,2.3,0.0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
369,Garret Siler,C,24,PHO,21,0,4.8,0.8,1.5,0.548,0.0,0.0,,0.8,1.5,0.548,0.548,0.5,1.0,0.5,0.8,0.6,1.3,0.1,0.0,0.2,0.5,1.0,2.1,0.0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
370,Bobby Simmons,SF,30,SAS,2,0,8.0,0.0,1.5,0.0,0.0,1.5,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,23.0,436,6,2008-09,7.8,3.9,1.3,0.7,0.1,24.4,71.0,6.2,2.8,0.9,1.6,3.7,1.1,0.447,2.5,0.453,0.741
371,Brian Skinner,C,34,MIL,2,0,3.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,512,8,2008-09,4.2,4.0,0.5,0.3,1.0,16.5,51.0,4.0,1.8,0.8,0.0,0.0,1.8,0.0,4.0,0.453,0.638
372,Craig Smith,PF,27,LAC,48,0,12.2,2.2,3.9,0.553,0.0,0.1,0.0,2.2,3.8,0.568,0.553,1.0,1.4,0.735,0.9,1.5,2.4,0.6,0.3,0.1,0.7,1.8,5.4,75.0,308,4,2009-10,7.8,3.8,1.1,0.4,0.3,16.4,75.0,5.3,3.0,1.2,0.0,0.1,3.0,0.2,5.2,0.574,0.635
373,Ish Smith,PG,22,TOT,43,3,10.3,1.0,2.7,0.374,0.1,0.2,0.3,0.9,2.4,0.381,0.387,0.3,0.5,0.571,0.2,0.9,1.1,1.8,0.4,0.0,0.8,0.9,2.3,0.0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
373,Ish Smith,PG,22,HOU,28,3,11.8,1.1,3.0,0.386,0.1,0.3,0.375,1.0,2.7,0.387,0.404,0.3,0.4,0.7,0.2,1.3,1.5,2.3,0.5,0.1,0.9,0.9,2.6,0.0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
373,Ish Smith,PG,22,MEM,15,0,7.5,0.7,2.1,0.344,0.0,0.1,0.0,0.7,2.0,0.367,0.344,0.3,0.7,0.455,0.1,0.3,0.3,1.0,0.3,0.0,0.5,0.7,1.8,0.0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
374,J.R. Smith,SF,25,DEN,79,6,24.9,4.3,9.9,0.435,1.6,4.0,0.39,2.7,5.9,0.466,0.514,2.1,2.8,0.738,0.6,3.5,4.1,2.2,1.2,0.2,1.3,2.2,12.3,75.0,424,6,2009-10,15.4,3.1,2.4,1.3,0.3,27.8,75.0,13.8,5.7,1.9,2.1,6.2,3.6,0.338,7.5,0.477,0.706
375,Jason Smith,C,24,NOH,77,6,14.3,1.8,4.0,0.443,0.0,0.0,0.0,1.8,4.0,0.446,0.443,0.8,0.9,0.843,1.2,2.0,3.1,0.5,0.3,0.4,0.7,1.9,4.3,56.0,132,2,2009-10,3.4,2.4,0.6,0.4,0.5,11.8,56.0,3.1,1.3,0.6,0.2,0.5,1.2,0.345,2.6,0.448,0.69
376,Joe Smith,PF,35,TOT,16,3,4.3,0.2,1.0,0.188,0.0,0.0,,0.2,1.0,0.188,0.188,0.1,0.1,1.0,0.2,1.1,1.3,0.3,0.0,0.3,0.3,0.8,0.5,64.0,583,9,2009-10,3.0,2.5,0.3,0.1,0.3,9.3,64.0,3.0,1.2,0.3,0.0,0.1,1.2,0.143,2.9,0.409,0.813
376,Joe Smith,PF,35,NJN,4,3,6.3,0.3,1.0,0.25,0.0,0.0,,0.3,1.0,0.25,0.25,0.0,0.0,,0.3,0.5,0.8,0.3,0.0,0.0,0.5,0.8,0.5,64.0,583,9,2009-10,3.0,2.5,0.3,0.1,0.3,9.3,64.0,3.0,1.2,0.3,0.0,0.1,1.2,0.143,2.9,0.409,0.813
376,Joe Smith,PF,35,LAL,12,0,3.7,0.2,1.0,0.167,0.0,0.0,,0.2,1.0,0.167,0.167,0.2,0.2,1.0,0.2,1.3,1.5,0.3,0.0,0.3,0.3,0.8,0.5,64.0,583,9,2009-10,3.0,2.5,0.3,0.1,0.3,9.3,64.0,3.0,1.2,0.3,0.0,0.1,1.2,0.143,2.9,0.409,0.813
377,Josh Smith,PF,25,ATL,77,77,34.4,6.5,13.5,0.477,0.7,2.0,0.331,5.8,11.5,0.503,0.502,3.0,4.1,0.725,1.7,6.8,8.5,3.3,1.3,1.6,2.6,2.8,16.5,81.0,457,6,2009-10,15.7,8.7,4.2,1.6,2.1,35.4,81.0,12.3,6.2,2.4,0.0,0.1,6.2,0.0,12.2,0.508,0.618
378,Darius Songaila,C,32,PHI,10,0,7.1,0.7,1.5,0.467,0.0,0.0,,0.7,1.5,0.467,0.467,0.2,0.4,0.5,0.2,0.8,1.0,0.2,0.0,0.0,0.4,1.6,1.6,75.0,485,7,2009-10,7.2,3.1,0.9,0.8,0.2,18.8,75.0,6.5,3.2,1.1,0.0,0.1,3.2,0.167,6.4,0.498,0.811
379,Marreese Speights,C,23,PHI,64,1,11.5,2.3,4.5,0.495,0.0,0.1,0.25,2.2,4.5,0.498,0.497,0.9,1.1,0.753,1.0,2.3,3.3,0.5,0.1,0.3,0.6,1.9,5.4,62.0,141,2,2009-10,8.6,4.1,0.6,0.5,0.5,16.4,62.0,7.2,3.4,0.8,0.0,0.1,3.4,0.0,7.1,0.483,0.745
380,Tiago Splitter,C,26,SAS,60,6,12.3,1.7,3.2,0.529,0.0,0.0,0.0,1.7,3.2,0.532,0.529,1.3,2.3,0.543,1.2,2.2,3.4,0.4,0.5,0.3,0.5,1.5,4.6,0.0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
381,Jerry Stackhouse,SG,36,MIA,7,1,7.1,0.4,1.7,0.25,0.1,0.6,0.25,0.3,1.1,0.25,0.292,0.7,1.0,0.714,0.1,0.9,1.0,0.4,0.0,0.3,0.3,0.4,1.7,42.0,460,7,2009-10,8.5,2.4,1.7,0.5,0.2,20.4,42.0,7.5,3.1,1.6,1.1,3.1,2.0,0.346,4.4,0.452,0.797
382,Lance Stephenson,SG,20,IND,12,0,9.6,1.1,3.3,0.333,0.0,0.4,0.0,1.1,2.8,0.382,0.333,0.9,1.2,0.786,0.1,1.4,1.5,1.8,0.3,0.0,1.3,1.2,3.1,0.0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
383,DeShawn Stevenson,SG,29,DAL,72,54,16.1,1.8,4.6,0.388,1.3,3.5,0.378,0.5,1.1,0.42,0.53,0.5,0.6,0.767,0.3,1.2,1.5,1.1,0.3,0.1,0.6,1.0,5.3,64.0,605,8,2009-10,2.1,1.4,0.9,0.3,0.1,13.8,64.0,2.5,0.7,0.5,0.3,1.4,0.4,0.218,1.2,0.355,0.714
384,Peja Stojaković,SF,33,TOT,33,13,18.7,3.0,6.9,0.441,1.7,4.1,0.419,1.3,2.8,0.473,0.566,0.7,0.8,0.92,0.4,1.8,2.3,0.9,0.4,0.1,0.5,0.7,8.5,62.0,574,8,2009-10,12.6,3.7,1.5,0.8,0.1,31.4,62.0,11.1,4.5,0.9,2.1,5.7,2.4,0.375,5.4,0.435,0.897
384,Peja Stojaković,SF,33,NOH,6,0,14.8,2.3,5.5,0.424,1.8,4.2,0.44,0.5,1.3,0.375,0.591,1.0,1.2,0.857,0.0,1.0,1.0,1.0,0.3,0.0,0.7,0.3,7.5,62.0,574,8,2009-10,12.6,3.7,1.5,0.8,0.1,31.4,62.0,11.1,4.5,0.9,2.1,5.7,2.4,0.375,5.4,0.435,0.897
384,Peja Stojaković,SF,33,TOR,2,0,11.0,3.5,5.0,0.7,2.0,3.0,0.667,1.5,2.0,0.75,0.9,1.0,1.0,1.0,0.0,1.5,1.5,0.5,0.0,0.0,1.0,0.0,10.0,62.0,574,8,2009-10,12.6,3.7,1.5,0.8,0.1,31.4,62.0,11.1,4.5,0.9,2.1,5.7,2.4,0.375,5.4,0.435,0.897
384,Peja Stojaković,SF,33,DAL,25,13,20.2,3.2,7.4,0.429,1.7,4.2,0.4,1.5,3.2,0.468,0.543,0.6,0.6,0.938,0.6,2.1,2.6,0.9,0.4,0.1,0.4,0.9,8.6,62.0,574,8,2009-10,12.6,3.7,1.5,0.8,0.1,31.4,62.0,11.1,4.5,0.9,2.1,5.7,2.4,0.375,5.4,0.435,0.897
385,Amar'e Stoudemire,C,28,NYK,78,78,36.8,9.5,19.0,0.502,0.1,0.3,0.435,9.4,18.7,0.503,0.505,6.1,7.7,0.792,2.5,5.6,8.2,2.6,0.9,1.9,3.2,3.5,25.3,82.0,516,7,2009-10,23.1,8.9,1.0,0.6,1.0,34.6,82.0,15.4,8.6,2.6,0.0,0.1,8.6,0.167,15.3,0.559,0.771
386,Rodney Stuckey,PG,24,DET,70,54,31.2,5.2,11.8,0.439,0.4,1.3,0.289,4.8,10.5,0.457,0.455,4.7,5.4,0.866,1.0,2.1,3.1,5.2,1.1,0.1,2.2,2.5,15.5,73.0,209,3,2009-10,16.6,3.8,4.8,1.4,0.2,34.2,73.0,15.2,6.2,2.2,0.2,1.1,5.9,0.228,14.1,0.418,0.833
387,DaJuan Summers,SF,23,DET,22,1,9.0,1.3,3.1,0.406,0.4,1.0,0.429,0.9,2.2,0.396,0.471,0.4,0.9,0.45,0.1,0.5,0.5,0.1,0.1,0.0,0.6,1.0,3.4,44.0,44,1,2009-10,3.0,1.0,0.4,0.2,0.2,9.2,44.0,3.0,1.0,0.4,0.3,1.0,0.7,0.357,2.0,0.352,0.711
388,Pape Sy,SF,22,ATL,3,0,7.0,0.7,2.0,0.333,0.0,0.3,0.0,0.7,1.7,0.4,0.333,1.0,1.0,1.0,0.7,0.3,1.0,0.7,0.3,0.0,1.0,0.3,2.3,0.0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
389,Jermaine Taylor,SG,24,TOT,34,8,14.2,2.8,5.8,0.48,0.4,1.3,0.311,2.4,4.4,0.53,0.515,0.6,0.8,0.75,0.8,1.1,1.8,0.9,0.4,0.1,1.4,1.1,6.6,31.0,31,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
389,Jermaine Taylor,SG,24,HOU,8,0,9.6,2.0,4.0,0.5,0.3,0.6,0.4,1.8,3.4,0.519,0.531,0.6,0.8,0.833,0.1,1.0,1.1,0.3,0.3,0.3,0.8,0.5,4.9,31.0,31,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
389,Jermaine Taylor,SG,24,SAC,26,8,15.6,3.0,6.3,0.476,0.5,1.5,0.3,2.5,4.8,0.532,0.512,0.6,0.8,0.727,1.0,1.1,2.0,1.2,0.5,0.1,1.5,1.3,7.1,31.0,31,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
390,Jeff Teague,PG,22,ATL,70,7,13.8,1.9,4.3,0.438,0.3,0.7,0.375,1.6,3.7,0.449,0.467,1.1,1.4,0.794,0.2,1.3,1.5,2.0,0.6,0.4,0.9,1.2,5.2,71.0,71,1,2009-10,3.2,0.9,1.7,0.5,0.2,10.1,71.0,3.2,1.3,0.7,0.1,0.5,1.2,0.219,2.7,0.426,0.837
391,Sebastian Telfair,PG,25,MIN,37,8,19.2,2.6,6.5,0.402,0.8,2.1,0.359,1.9,4.4,0.423,0.461,1.2,1.6,0.733,0.5,1.0,1.5,3.0,0.7,0.1,1.7,1.7,7.2,43.0,392,6,2009-10,4.8,1.0,2.9,0.6,0.1,15.3,43.0,4.7,1.9,1.2,0.3,1.3,1.6,0.232,3.4,0.483,0.784
392,Garrett Temple,PG-SG,24,TOT,24,0,9.6,0.8,2.8,0.294,0.4,1.5,0.27,0.4,1.3,0.323,0.368,0.3,0.7,0.412,0.0,0.9,1.0,1.3,0.5,0.3,1.0,1.0,2.4,27.0,27,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
392,Garrett Temple,SG,24,SAS,3,0,7.0,0.3,1.7,0.2,0.0,0.3,0.0,0.3,1.3,0.25,0.2,0.0,0.7,0.0,0.3,0.3,0.7,0.7,0.3,0.3,0.3,0.7,0.7,27.0,27,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
392,Garrett Temple,SG,24,MIL,9,0,9.2,0.8,2.3,0.333,0.3,1.1,0.3,0.4,1.2,0.364,0.405,0.0,0.4,0.0,0.0,0.7,0.7,0.7,0.1,0.1,0.2,0.9,1.9,27.0,27,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
392,Garrett Temple,PG,24,CHA,12,0,10.5,1.0,3.5,0.286,0.6,2.2,0.269,0.4,1.3,0.313,0.369,0.6,0.9,0.636,0.0,1.3,1.3,2.0,0.8,0.3,1.7,1.2,3.2,27.0,27,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
393,Jason Terry,SG,33,DAL,82,10,31.3,6.0,13.3,0.451,1.5,4.3,0.362,4.5,9.0,0.493,0.509,2.2,2.6,0.85,0.3,1.6,1.9,4.1,1.1,0.2,2.0,1.7,15.8,77.0,714,9,2009-10,16.6,1.8,3.8,1.2,0.2,33.0,77.0,13.5,5.9,1.4,1.8,4.8,4.2,0.365,8.7,0.479,0.866
394,Hasheem Thabeet,C,23,TOT,47,0,7.9,0.4,0.9,0.425,0.0,0.0,,0.4,0.9,0.425,0.425,0.4,0.7,0.543,0.5,1.1,1.6,0.1,0.2,0.3,0.4,1.6,1.1,68.0,68,1,2009-10,3.1,3.6,0.2,0.2,1.3,13.0,68.0,1.9,1.1,0.6,0.0,0.0,1.1,,1.9,0.588,0.581
394,Hasheem Thabeet,C,23,MEM,45,0,8.2,0.4,0.9,0.436,0.0,0.0,,0.4,0.9,0.436,0.436,0.4,0.8,0.543,0.5,1.1,1.7,0.1,0.2,0.3,0.4,1.6,1.2,68.0,68,1,2009-10,3.1,3.6,0.2,0.2,1.3,13.0,68.0,1.9,1.1,0.6,0.0,0.0,1.1,,1.9,0.588,0.581
394,Hasheem Thabeet,C,23,HOU,2,0,2.0,0.0,0.5,0.0,0.0,0.0,,0.0,0.5,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.5,0.0,1.5,0.0,68.0,68,1,2009-10,3.1,3.6,0.2,0.2,1.3,13.0,68.0,1.9,1.1,0.6,0.0,0.0,1.1,,1.9,0.588,0.581
395,Etan Thomas,C,32,ATL,13,0,6.3,0.8,1.6,0.476,0.0,0.0,,0.8,1.6,0.476,0.476,0.9,1.2,0.8,0.5,1.3,1.8,0.2,0.1,0.3,0.4,0.8,2.5,23.0,396,6,2006-07,6.1,5.8,0.4,0.3,1.4,19.2,65.0,4.3,2.4,1.1,0.0,0.0,2.4,,4.3,0.574,0.558
396,Kurt Thomas,PF,38,CHI,52,37,22.7,1.8,3.6,0.511,0.0,0.0,1.0,1.8,3.6,0.508,0.513,0.4,0.6,0.625,1.4,4.3,5.8,1.2,0.6,0.8,0.8,3.2,4.1,70.0,662,9,2009-10,3.0,4.2,0.7,0.4,0.7,15.0,70.0,3.0,1.4,0.7,0.0,0.0,1.4,,3.0,0.476,0.8
397,Tyrus Thomas,C,24,CHA,41,2,21.0,3.8,8.1,0.471,0.0,0.1,0.0,3.8,8.0,0.476,0.471,2.6,3.3,0.787,1.6,3.9,5.5,0.7,0.7,1.6,1.6,2.8,10.2,54.0,279,4,2009-10,9.4,6.2,1.0,1.2,1.6,22.6,54.0,7.8,3.6,1.7,0.0,0.1,3.6,0.0,7.7,0.465,0.686
398,Jason Thompson,PF,24,SAC,75,39,23.3,3.6,7.1,0.507,0.0,0.0,0.0,3.6,7.1,0.51,0.507,1.6,2.7,0.605,1.9,4.1,6.1,1.2,0.4,0.6,1.3,2.8,8.8,75.0,157,2,2009-10,12.5,8.5,1.7,0.5,1.0,31.4,75.0,10.5,4.9,1.9,0.0,0.1,4.9,0.1,10.3,0.477,0.715
399,Al Thornton,SF-PF,27,TOT,71,23,19.5,2.9,6.1,0.476,0.1,0.4,0.154,2.8,5.7,0.496,0.48,1.5,2.0,0.775,0.8,2.2,3.0,0.9,0.5,0.2,0.9,2.0,7.4,75.0,225,3,2009-10,10.7,3.9,1.2,0.6,0.5,27.7,75.0,9.0,4.3,1.4,0.1,0.4,4.1,0.355,8.6,0.479,0.725
399,Al Thornton,SF,27,WAS,49,23,21.8,3.1,6.7,0.471,0.1,0.5,0.16,3.1,6.2,0.497,0.477,1.7,2.2,0.757,0.9,2.2,3.2,1.0,0.6,0.2,0.9,2.1,8.0,75.0,225,3,2009-10,10.7,3.9,1.2,0.6,0.5,27.7,75.0,9.0,4.3,1.4,0.1,0.4,4.1,0.355,8.6,0.479,0.725
399,Al Thornton,PF,27,GSW,22,0,14.3,2.3,4.7,0.49,0.0,0.0,0.0,2.3,4.7,0.495,0.49,1.3,1.6,0.829,0.5,2.1,2.6,0.5,0.3,0.1,0.9,1.8,6.0,75.0,225,3,2009-10,10.7,3.9,1.2,0.6,0.5,27.7,75.0,9.0,4.3,1.4,0.1,0.4,4.1,0.355,8.6,0.479,0.725
400,Marcus Thornton,SG,23,TOT,73,23,24.3,4.8,11.1,0.434,1.2,3.3,0.367,3.6,7.8,0.462,0.488,2.0,2.5,0.788,0.8,2.7,3.5,1.8,0.9,0.1,1.3,1.5,12.8,73.0,73,1,2009-10,14.5,2.9,1.6,0.8,0.2,25.6,73.0,12.1,5.5,1.0,1.6,4.3,3.8,0.374,7.8,0.493,0.814
400,Marcus Thornton,SG,23,NOH,46,0,16.2,3.0,7.3,0.41,0.8,2.0,0.376,2.2,5.2,0.423,0.463,1.1,1.4,0.758,0.5,2.3,2.8,0.9,0.4,0.1,0.8,1.1,7.8,73.0,73,1,2009-10,14.5,2.9,1.6,0.8,0.2,25.6,73.0,12.1,5.5,1.0,1.6,4.3,3.8,0.374,7.8,0.493,0.814
400,Marcus Thornton,SG,23,SAC,27,23,38.1,7.9,17.5,0.45,2.0,5.4,0.361,5.9,12.1,0.491,0.506,3.5,4.4,0.805,1.3,3.4,4.7,3.4,1.7,0.2,2.1,2.2,21.3,73.0,73,1,2009-10,14.5,2.9,1.6,0.8,0.2,25.6,73.0,12.1,5.5,1.0,1.6,4.3,3.8,0.374,7.8,0.493,0.814
401,Anthony Tolliver,SF,25,MIN,65,4,21.0,2.2,4.8,0.45,0.7,1.8,0.409,1.4,3.0,0.475,0.526,1.6,2.0,0.802,1.4,3.1,4.5,1.3,0.4,0.4,0.8,2.2,6.7,46.0,65,1,2009-10,11.7,7.0,1.9,0.7,0.7,31.0,46.0,9.8,4.2,1.0,1.1,3.3,3.1,0.329,6.5,0.481,0.769
402,Ronny Turiaf,C,28,NYK,64,21,17.8,1.6,2.5,0.632,0.0,0.0,,1.6,2.5,0.632,0.632,1.0,1.5,0.622,1.0,2.2,3.2,1.4,0.5,1.1,0.6,2.5,4.2,42.0,294,4,2009-10,4.9,4.5,2.1,0.5,1.3,20.8,42.0,3.5,2.0,1.2,0.0,0.0,2.0,0.0,3.5,0.586,0.474
403,Hedo Türkoğlu,SF-PF,31,TOT,81,72,31.4,4.0,8.9,0.446,1.6,3.8,0.41,2.4,5.1,0.473,0.534,1.3,1.9,0.679,0.6,3.8,4.4,4.2,0.9,0.4,1.6,3.0,10.8,74.0,752,10,2009-10,11.3,4.6,4.1,0.7,0.4,30.7,74.0,9.1,3.7,1.7,1.5,3.9,2.3,0.374,5.2,0.436,0.774
403,Hedo Türkoğlu,PF,31,PHO,25,16,25.2,3.4,7.7,0.44,1.6,3.9,0.423,1.8,3.8,0.458,0.547,1.0,1.4,0.722,0.8,3.2,4.0,2.3,0.7,0.6,1.2,3.1,9.5,74.0,752,10,2009-10,11.3,4.6,4.1,0.7,0.4,30.7,74.0,9.1,3.7,1.7,1.5,3.9,2.3,0.374,5.2,0.436,0.774
403,Hedo Türkoğlu,SF,31,ORL,56,56,34.1,4.2,9.4,0.448,1.5,3.8,0.404,2.7,5.6,0.478,0.529,1.4,2.1,0.667,0.4,4.1,4.6,5.1,1.0,0.4,1.8,3.0,11.4,74.0,752,10,2009-10,11.3,4.6,4.1,0.7,0.4,30.7,74.0,9.1,3.7,1.7,1.5,3.9,2.3,0.374,5.2,0.436,0.774
404,Evan Turner,SG,22,PHI,78,14,23.0,2.9,6.8,0.425,0.2,0.6,0.318,2.7,6.2,0.435,0.439,1.3,1.6,0.808,0.5,3.4,3.9,2.0,0.6,0.2,1.0,1.8,7.2,0.0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
