Rk,Player,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,G_prev,G_prev_total,Seasons Played,Previous Season,PS_PTS,PS_TRB,PS_AST,PS_STL,PS_BLK,PS_MP,PS_G,PS_FGA,PS_FG,PS_TOV,PS_3P,PS_3PA,PS_2P,PS_3P%,PS_2PA,PS_2P%,PS_FT%
510,Dennis Smith Jr.,PG,24,POR,37,4,17.2,2.1,5.1,0.418,0.2,0.7,0.222,2.0,4.4,0.451,0.434,1.1,1.7,0.656,0.5,1.8,2.4,3.6,1.2,0.3,1.4,1.4,5.6,23.0,179,2,2018-19,13.6,2.9,4.8,1.3,0.4,28.5,53.0,12.3,5.2,2.9,1.3,3.9,4.0,0.322,8.3,0.477,0.635
511,Ish Smith,PG,33,TOT,65,1,17.3,2.8,6.6,0.43,0.4,1.0,0.373,2.5,5.6,0.441,0.459,0.2,0.4,0.625,0.4,1.8,2.2,3.8,0.7,0.4,1.2,1.2,6.3,44.0,654,10,2020-21,6.7,3.4,3.9,0.7,0.3,21.0,44.0,6.8,2.9,0.9,0.4,1.1,2.5,0.367,5.6,0.448,0.576
511,Ish Smith,PG,33,CHO,37,1,13.8,2.0,5.0,0.395,0.3,0.7,0.4,1.7,4.3,0.394,0.422,0.3,0.5,0.632,0.3,1.2,1.5,2.6,0.5,0.3,1.0,0.9,4.5,44.0,654,10,2020-21,6.7,3.4,3.9,0.7,0.3,21.0,44.0,6.8,2.9,0.9,0.4,1.1,2.5,0.367,5.6,0.448,0.576
511,Ish Smith,PG,33,WAS,28,0,22.0,4.0,8.8,0.457,0.5,1.5,0.357,3.5,7.3,0.478,0.488,0.1,0.2,0.6,0.5,2.5,3.0,5.2,1.0,0.5,1.5,1.6,8.6,44.0,654,10,2020-21,6.7,3.4,3.9,0.7,0.3,21.0,44.0,6.8,2.9,0.9,0.4,1.1,2.5,0.367,5.6,0.448,0.576
512,Jalen Smith,PF,21,TOT,51,8,18.1,3.5,6.9,0.503,0.8,2.4,0.328,2.7,4.5,0.596,0.56,1.5,2.0,0.765,2.0,4.0,6.0,0.5,0.3,0.8,0.8,1.9,9.2,27.0,27,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
512,Jalen Smith,PF,21,PHO,29,4,13.2,2.2,4.7,0.46,0.3,1.3,0.231,1.9,3.4,0.551,0.493,1.4,1.8,0.769,1.9,2.9,4.8,0.2,0.2,0.6,0.8,1.8,6.0,27.0,27,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
512,Jalen Smith,PF,21,IND,22,4,24.7,5.1,9.7,0.531,1.4,3.8,0.373,3.7,5.9,0.631,0.603,1.7,2.3,0.76,2.1,5.5,7.6,0.8,0.4,1.0,0.9,2.0,13.4,27.0,27,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
513,Xavier Sneed,SF,24,TOT,9,0,4.3,0.2,1.1,0.2,0.1,0.9,0.125,0.1,0.2,0.5,0.25,0.0,0.0,,0.2,0.4,0.7,0.1,0.0,0.0,0.0,0.2,0.6,0.0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
513,Xavier Sneed,SF,24,MEM,2,0,4.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.5,0.5,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
513,Xavier Sneed,SF,24,UTA,7,0,4.4,0.3,1.1,0.25,0.1,0.9,0.167,0.1,0.3,0.5,0.313,0.0,0.0,,0.1,0.4,0.6,0.1,0.0,0.0,0.0,0.0,0.7,0.0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
514,Tony Snell,SG,30,TOT,53,12,15.5,1.3,3.2,0.404,0.8,2.4,0.352,0.5,0.8,0.558,0.535,0.1,0.1,1.0,0.3,1.6,1.9,0.5,0.3,0.2,0.4,1.3,3.5,47.0,548,8,2020-21,5.3,2.4,1.3,0.3,0.2,21.1,47.0,3.6,1.9,0.4,1.3,2.3,0.6,0.569,1.3,0.419,1.0
514,Tony Snell,SG,30,POR,38,10,14.4,0.9,2.6,0.371,0.6,2.0,0.32,0.3,0.6,0.545,0.495,0.1,0.1,1.0,0.3,1.6,1.9,0.5,0.2,0.2,0.3,1.2,2.6,47.0,548,8,2020-21,5.3,2.4,1.3,0.3,0.2,21.1,47.0,3.6,1.9,0.4,1.3,2.3,0.6,0.569,1.3,0.419,1.0
514,Tony Snell,SG,30,NOP,15,2,18.5,2.2,4.9,0.446,1.4,3.5,0.396,0.8,1.4,0.571,0.588,0.1,0.1,1.0,0.3,1.7,2.1,0.5,0.5,0.1,0.5,1.7,5.9,47.0,548,8,2020-21,5.3,2.4,1.3,0.3,0.2,21.1,47.0,3.6,1.9,0.4,1.3,2.3,0.6,0.569,1.3,0.419,1.0
515,Jaden Springer,SG,19,PHI,2,0,3.0,0.5,0.5,1.0,0.0,0.0,,0.5,0.5,1.0,1.0,0.0,0.0,,0.5,0.5,1.0,0.0,0.0,1.0,0.5,0.0,1.0,0.0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
516,Cassius Stanley,SG,22,DET,9,1,17.2,2.1,5.1,0.413,0.4,1.9,0.235,1.7,3.2,0.517,0.457,1.1,1.1,1.0,0.6,1.6,2.1,0.4,0.6,0.2,0.7,1.9,5.8,24.0,24,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
517,Nik Stauskas,SG,28,TOT,8,0,4.9,0.6,1.8,0.357,0.5,1.3,0.4,0.1,0.5,0.25,0.5,0.5,0.8,0.667,0.1,0.3,0.4,0.3,0.0,0.0,0.1,0.1,2.3,0.0,335,5,2018-19,5.9,1.9,1.2,0.3,0.1,14.9,68.0,5.0,2.0,0.8,1.0,2.8,1.0,0.372,2.2,0.44,0.891
517,Nik Stauskas,SG,28,MIA,2,0,12.0,1.5,4.0,0.375,1.0,2.0,0.5,0.5,2.0,0.25,0.5,1.5,2.0,0.75,0.5,1.0,1.5,0.5,0.0,0.0,0.0,0.5,5.5,0.0,335,5,2018-19,5.9,1.9,1.2,0.3,0.1,14.9,68.0,5.0,2.0,0.8,1.0,2.8,1.0,0.372,2.2,0.44,0.891
517,Nik Stauskas,SG,28,BOS,6,0,2.5,0.3,1.0,0.333,0.3,1.0,0.333,0.0,0.0,,0.5,0.2,0.3,0.5,0.0,0.0,0.0,0.2,0.0,0.0,0.2,0.0,1.2,0.0,335,5,2018-19,5.9,1.9,1.2,0.3,0.1,14.9,68.0,5.0,2.0,0.8,1.0,2.8,1.0,0.372,2.2,0.44,0.891
518,Lance Stephenson,SG-SF,31,TOT,46,1,17.7,3.2,7.0,0.455,0.6,2.0,0.3,2.6,5.1,0.515,0.497,1.4,1.7,0.788,0.3,2.5,2.8,3.6,0.5,0.1,1.6,2.1,8.3,0.0,508,7,2018-19,7.2,3.2,2.1,0.6,0.1,16.5,68.0,6.4,2.7,1.3,1.1,2.9,1.6,0.371,3.5,0.472,0.685
518,Lance Stephenson,SF,31,ATL,6,0,11.7,0.8,2.2,0.385,0.0,0.5,0.0,0.8,1.7,0.5,0.385,0.2,0.3,0.5,0.2,2.3,2.5,1.8,0.0,0.0,0.7,1.3,1.8,0.0,508,7,2018-19,7.2,3.2,2.1,0.6,0.1,16.5,68.0,6.4,2.7,1.3,1.1,2.9,1.6,0.371,3.5,0.472,0.685
518,Lance Stephenson,SG,31,IND,40,1,18.6,3.6,7.8,0.458,0.7,2.2,0.31,2.9,5.6,0.516,0.502,1.6,2.0,0.795,0.3,2.5,2.8,3.9,0.6,0.1,1.7,2.2,9.3,0.0,508,7,2018-19,7.2,3.2,2.1,0.6,0.1,16.5,68.0,6.4,2.7,1.3,1.1,2.9,1.6,0.371,3.5,0.472,0.685
519,Lamar Stevens,PF,24,CLE,63,13,16.1,2.5,5.1,0.489,0.3,1.0,0.277,2.2,4.0,0.543,0.517,0.8,1.2,0.707,0.7,1.9,2.6,0.7,0.5,0.3,0.7,1.7,6.1,40.0,40,1,2020-21,4.1,2.4,0.6,0.4,0.3,12.5,40.0,3.4,1.6,0.6,0.1,0.6,1.5,0.16,2.8,0.523,0.725
520,Isaiah Stewart,C,20,DET,71,71,25.6,3.5,6.9,0.51,0.2,0.6,0.326,3.3,6.3,0.529,0.526,1.0,1.5,0.718,3.2,5.5,8.7,1.2,0.3,1.1,1.2,3.0,8.3,68.0,68,1,2020-21,7.9,6.7,0.9,0.6,1.3,21.4,68.0,6.0,3.3,1.0,0.3,0.9,3.0,0.333,5.1,0.592,0.696
521,Max Strus,SF,25,MIA,68,16,23.3,3.7,8.3,0.441,2.7,6.5,0.41,1.0,1.8,0.557,0.602,0.6,0.8,0.792,0.4,2.6,3.0,1.4,0.4,0.2,0.8,1.7,10.6,39.0,41,1,2020-21,6.1,1.1,0.6,0.3,0.1,13.0,39.0,4.8,2.2,0.2,1.3,3.8,0.9,0.338,1.0,0.897,0.667
522,Jalen Suggs,PG,20,ORL,48,45,27.2,4.1,11.4,0.361,0.9,4.1,0.214,3.3,7.3,0.443,0.4,2.6,3.4,0.773,0.5,3.0,3.6,4.4,1.2,0.4,3.0,3.0,11.8,0.0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
523,Craig Sword,SG,28,WAS,3,0,6.3,1.0,1.3,0.75,0.0,0.3,0.0,1.0,1.0,1.0,0.75,0.0,0.0,,0.0,0.0,0.0,0.3,1.3,0.0,0.3,2.3,2.0,0.0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
524,Keifer Sykes,PG,28,IND,32,11,17.7,2.2,5.9,0.363,0.8,2.8,0.3,1.3,3.1,0.42,0.434,0.5,0.5,0.882,0.3,1.2,1.4,1.9,0.4,0.1,1.0,1.6,5.6,0.0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
525,Jae'Sean Tate,SF,26,HOU,78,77,26.4,4.7,9.3,0.498,0.8,2.6,0.312,3.8,6.8,0.569,0.541,1.7,2.4,0.707,1.7,3.7,5.4,2.8,0.9,0.5,1.8,3.7,11.8,70.0,70,1,2020-21,11.3,5.3,2.5,1.2,0.5,29.2,70.0,8.9,4.5,1.4,0.9,2.8,3.7,0.308,6.1,0.595,0.694
526,Jayson Tatum,SF,23,BOS,76,76,35.9,9.3,20.6,0.453,3.0,8.6,0.353,6.3,12.0,0.524,0.526,5.3,6.2,0.853,1.1,6.9,8.0,4.4,1.0,0.6,2.9,2.3,26.9,64.0,289,4,2020-21,26.4,7.4,4.3,1.2,0.5,35.8,64.0,20.6,9.5,2.7,2.9,7.6,6.5,0.386,13.0,0.502,0.868
527,Terry Taylor,SG,22,IND,33,7,21.6,4.1,6.7,0.614,0.4,1.2,0.316,3.7,5.5,0.676,0.641,1.1,1.5,0.706,2.9,2.3,5.2,1.2,0.4,0.2,0.7,1.8,9.6,0.0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
528,Garrett Temple,SG,35,NOP,59,16,18.6,1.9,5.0,0.376,1.0,3.1,0.319,0.9,1.9,0.473,0.476,0.5,0.7,0.683,0.5,1.9,2.4,1.3,0.7,0.4,0.7,1.4,5.2,56.0,632,9,2020-21,7.6,2.9,2.2,0.8,0.5,27.3,56.0,6.8,2.8,1.0,1.2,3.6,1.6,0.335,3.2,0.503,0.8
529,Emanuel Terry,PF,25,PHO,3,0,6.0,0.0,1.7,0.0,0.0,0.0,,0.0,1.7,0.0,0.0,0.0,0.0,,2.7,2.3,5.0,0.7,0.3,0.0,1.7,1.3,0.0,0.0,3,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
530,Tyrell Terry,PG,21,MEM,2,0,1.5,0.5,0.5,1.0,0.0,0.0,,0.5,0.5,1.0,1.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,11.0,11,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
531,Jon Teske,C,24,MEM,3,0,2.7,0.0,0.3,0.0,0.0,0.0,,0.0,0.3,0.0,0.0,0.0,0.7,0.0,0.0,0.7,0.7,0.3,0.3,0.0,0.0,0.3,0.0,0.0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
532,Daniel Theis,C,29,TOT,47,27,20.8,3.2,6.2,0.519,0.7,2.3,0.308,2.5,3.9,0.641,0.576,1.0,1.5,0.681,1.3,3.6,4.9,0.9,0.4,0.7,1.0,2.4,8.2,65.0,259,4,2020-21,9.6,5.5,1.7,0.6,0.9,24.6,65.0,7.2,3.9,1.0,0.8,2.3,3.1,0.322,4.8,0.646,0.673
532,Daniel Theis,C,29,HOU,26,21,22.5,3.2,6.9,0.469,0.9,3.0,0.291,2.3,3.8,0.61,0.534,1.0,1.5,0.675,1.2,3.8,5.0,0.8,0.4,0.7,1.2,2.4,8.4,65.0,259,4,2020-21,9.6,5.5,1.7,0.6,0.9,24.6,65.0,7.2,3.9,1.0,0.8,2.3,3.1,0.322,4.8,0.646,0.673
532,Daniel Theis,C,29,BOS,21,6,18.7,3.2,5.3,0.598,0.5,1.3,0.357,2.7,4.0,0.679,0.643,1.0,1.5,0.688,1.3,3.4,4.7,1.0,0.4,0.7,0.7,2.3,7.9,65.0,259,4,2020-21,9.6,5.5,1.7,0.6,0.9,24.6,65.0,7.2,3.9,1.0,0.8,2.3,3.1,0.322,4.8,0.646,0.673
533,Brodric Thomas,SG,25,BOS,12,0,5.0,0.7,1.5,0.444,0.2,0.8,0.222,0.5,0.8,0.667,0.5,0.3,0.4,0.6,0.2,0.7,0.8,0.9,0.1,0.1,0.5,0.6,1.8,32.0,32,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
534,Cam Thomas,SG,20,BRK,67,2,17.6,3.3,7.5,0.433,0.7,2.6,0.27,2.6,4.9,0.52,0.48,1.3,1.6,0.829,0.2,2.2,2.4,1.2,0.5,0.1,0.8,1.0,8.5,0.0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
535,Isaiah Thomas,PG,32,TOT,22,1,15.1,3.0,7.6,0.401,1.3,3.8,0.337,1.8,3.8,0.464,0.485,1.0,1.2,0.846,0.2,1.1,1.3,1.5,0.3,0.2,0.7,1.5,8.4,3.0,528,7,2019-20,12.2,1.7,3.7,0.3,0.2,23.1,40.0,10.7,4.4,1.9,2.0,4.7,2.4,0.413,5.9,0.405,0.816
535,Isaiah Thomas,PG,32,LAL,4,1,25.3,3.0,9.8,0.308,1.3,5.5,0.227,1.8,4.3,0.412,0.372,2.0,2.8,0.727,0.3,1.8,2.0,1.5,0.0,0.5,1.3,3.0,9.3,3.0,528,7,2019-20,12.2,1.7,3.7,0.3,0.2,23.1,40.0,10.7,4.4,1.9,2.0,4.7,2.4,0.413,5.9,0.405,0.816
535,Isaiah Thomas,PG,32,DAL,1,0,13.0,3.0,8.0,0.375,0.0,3.0,0.0,3.0,5.0,0.6,0.375,0.0,0.0,,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,6.0,3.0,528,7,2019-20,12.2,1.7,3.7,0.3,0.2,23.1,40.0,10.7,4.4,1.9,2.0,4.7,2.4,0.413,5.9,0.405,0.816
535,Isaiah Thomas,PG,32,CHO,17,0,12.9,3.1,7.1,0.433,1.4,3.4,0.397,1.7,3.6,0.468,0.529,0.8,0.9,0.933,0.2,1.1,1.2,1.4,0.4,0.2,0.6,1.3,8.3,3.0,528,7,2019-20,12.2,1.7,3.7,0.3,0.2,23.1,40.0,10.7,4.4,1.9,2.0,4.7,2.4,0.413,5.9,0.405,0.816
536,Matt Thomas,SG,27,CHI,40,0,11.5,1.4,3.4,0.41,0.9,2.3,0.385,0.5,1.1,0.465,0.541,0.4,0.5,0.8,0.1,1.2,1.3,0.5,0.2,0.1,0.2,0.5,4.0,45.0,86,2,2020-21,3.1,1.0,0.4,0.1,0.0,7.2,45.0,2.8,1.1,0.3,0.6,1.8,0.5,0.338,1.0,0.489,0.857
537,Klay Thompson,SG,31,GSW,32,32,29.4,7.7,17.9,0.429,3.6,9.3,0.385,4.1,8.7,0.477,0.529,1.4,1.6,0.902,0.5,3.4,3.9,2.8,0.5,0.5,1.3,1.7,20.4,0.0,615,8,2018-19,21.5,3.8,2.4,1.1,0.6,34.0,78.0,18.0,8.4,1.5,3.1,7.7,5.3,0.402,10.3,0.516,0.816
538,Tristan Thompson,PF,30,TOT,57,6,15.7,2.5,4.7,0.528,0.0,0.1,0.333,2.5,4.6,0.53,0.53,1.1,2.0,0.526,2.1,2.9,5.1,0.6,0.4,0.4,0.8,1.7,6.0,54.0,673,10,2020-21,7.6,8.1,1.2,0.4,0.6,23.8,54.0,6.0,3.1,1.1,0.0,0.1,3.1,0.0,6.0,0.523,0.592
538,Tristan Thompson,PF,30,SAC,30,3,15.2,2.5,5.0,0.503,0.0,0.0,1.0,2.5,5.0,0.5,0.507,1.1,2.0,0.533,2.4,3.0,5.4,0.6,0.4,0.4,1.0,1.7,6.2,54.0,673,10,2020-21,7.6,8.1,1.2,0.4,0.6,23.8,54.0,6.0,3.1,1.1,0.0,0.1,3.1,0.0,6.0,0.523,0.592
538,Tristan Thompson,PF,30,IND,4,0,16.5,3.3,6.0,0.542,0.0,0.0,,3.3,6.0,0.542,0.542,0.8,2.0,0.375,1.8,2.8,4.5,0.5,0.0,0.5,1.0,1.8,7.3,54.0,673,10,2020-21,7.6,8.1,1.2,0.4,0.6,23.8,54.0,6.0,3.1,1.1,0.0,0.1,3.1,0.0,6.0,0.523,0.592
538,Tristan Thompson,PF,30,CHI,23,3,16.3,2.3,4.0,0.565,0.0,0.1,0.0,2.3,3.9,0.578,0.565,1.1,2.1,0.542,1.8,3.0,4.7,0.6,0.5,0.3,0.5,1.7,5.7,54.0,673,10,2020-21,7.6,8.1,1.2,0.4,0.6,23.8,54.0,6.0,3.1,1.1,0.0,0.1,3.1,0.0,6.0,0.523,0.592
539,JT Thor,PF,19,CHO,33,0,7.9,0.7,1.7,0.436,0.2,0.8,0.259,0.5,0.8,0.607,0.5,0.4,0.6,0.6,0.3,1.0,1.3,0.6,0.2,0.3,0.3,0.8,2.0,0.0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
540,Matisse Thybulle,SG,24,PHI,66,50,25.5,2.3,4.5,0.5,0.7,2.2,0.313,1.6,2.4,0.673,0.575,0.5,0.7,0.791,0.6,1.7,2.3,1.1,1.7,1.1,0.6,2.4,5.7,65.0,130,2,2020-21,3.9,1.9,1.0,1.6,1.1,20.0,65.0,3.7,1.6,0.5,0.7,2.2,0.9,0.301,1.5,0.59,0.444
541,Killian Tillie,C,23,MEM,36,3,12.8,1.2,3.5,0.339,0.8,2.4,0.314,0.4,1.1,0.39,0.445,0.1,0.2,0.625,0.6,1.1,1.7,0.6,0.6,0.4,0.4,1.6,3.3,18.0,18,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
542,Xavier Tillman Sr.,PF,23,MEM,53,2,13.2,1.8,4.1,0.454,0.2,0.9,0.204,1.7,3.2,0.527,0.477,0.9,1.3,0.648,1.2,1.8,3.0,1.2,0.9,0.3,0.6,1.2,4.8,59.0,59,1,2020-21,6.6,4.3,1.3,0.7,0.6,18.4,59.0,5.1,2.8,0.8,0.4,1.1,2.5,0.338,4.0,0.62,0.642
543,Isaiah Todd,PF,20,WAS,12,0,6.2,0.6,2.2,0.269,0.3,1.3,0.25,0.3,0.8,0.3,0.346,0.2,0.5,0.333,0.3,0.8,1.0,0.3,0.3,0.2,0.3,0.3,1.7,0.0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
544,Obi Toppin,PF,23,NYK,72,10,17.1,3.5,6.6,0.531,0.7,2.3,0.308,2.8,4.2,0.655,0.586,1.3,1.7,0.758,1.0,2.8,3.7,1.1,0.3,0.5,0.8,1.4,9.0,62.0,62,1,2020-21,4.1,2.2,0.5,0.3,0.2,11.0,62.0,3.4,1.7,0.4,0.4,1.4,1.3,0.306,2.0,0.629,0.731
545,Juan Toscano-Anderson,SF,28,GSW,73,6,13.6,1.6,3.2,0.489,0.4,1.2,0.322,1.2,2.0,0.588,0.549,0.5,1.0,0.571,0.4,2.0,2.4,1.7,0.7,0.2,0.9,1.6,4.1,53.0,66,1,2020-21,5.7,4.4,2.8,0.8,0.5,20.9,53.0,3.9,2.3,1.2,0.7,1.7,1.6,0.402,2.2,0.718,0.71
546,Karl-Anthony Towns,C,26,MIN,74,74,33.5,8.7,16.4,0.529,2.0,4.9,0.41,6.6,11.5,0.58,0.591,5.2,6.3,0.822,2.6,7.2,9.8,3.6,1.0,1.1,3.1,3.6,24.6,50.0,408,5,2020-21,24.8,10.6,4.5,0.8,1.1,33.8,50.0,17.5,8.5,3.2,2.4,6.3,6.1,0.387,11.2,0.541,0.859
547,Gary Trent Jr.,SG,23,TOR,70,69,35.0,6.4,15.5,0.414,3.0,7.8,0.383,3.4,7.7,0.445,0.511,2.5,2.9,0.853,0.4,2.4,2.7,2.0,1.7,0.3,1.0,2.1,18.3,58.0,134,2,2020-21,15.3,2.6,1.4,1.0,0.2,31.1,58.0,13.5,5.5,0.7,2.8,7.4,2.7,0.385,6.1,0.435,0.783
548,P.J. Tucker,PF,36,MIA,71,70,27.9,2.9,6.0,0.484,1.1,2.7,0.415,1.8,3.3,0.54,0.577,0.6,0.9,0.738,1.4,4.0,5.5,2.1,0.8,0.2,0.9,2.3,7.6,52.0,706,9,2020-21,3.7,3.9,1.2,0.8,0.4,26.1,52.0,3.4,1.3,0.8,0.8,2.3,0.5,0.336,1.1,0.448,0.75
549,Rayjon Tucker,SG,24,TOT,5,0,14.2,1.2,1.8,0.667,0.8,1.0,0.8,0.4,0.8,0.5,0.889,1.0,1.4,0.714,0.6,1.0,1.6,2.0,0.8,0.0,0.2,1.0,4.2,14.0,34,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
549,Rayjon Tucker,SG,24,DEN,3,0,9.7,0.3,0.7,0.5,0.3,0.7,0.5,0.0,0.0,,0.75,1.0,1.3,0.75,0.3,1.0,1.3,1.3,0.3,0.0,0.0,1.0,2.0,14.0,34,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
549,Rayjon Tucker,SG,24,MIL,2,0,21.0,2.5,3.5,0.714,1.5,1.5,1.0,1.0,2.0,0.5,0.929,1.0,1.5,0.667,1.0,1.0,2.0,3.0,1.5,0.0,0.5,1.0,7.5,14.0,34,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
550,Myles Turner,C,25,IND,42,42,29.4,4.8,9.4,0.509,1.5,4.4,0.333,3.3,5.0,0.662,0.587,1.9,2.5,0.752,1.5,5.5,7.1,1.0,0.7,2.8,1.3,2.8,12.9,47.0,389,6,2020-21,12.6,6.5,1.0,0.9,3.4,31.0,47.0,9.2,4.4,1.4,1.5,4.4,2.9,0.335,4.8,0.606,0.782
551,Jonas Valančiūnas,C,29,NOP,74,74,30.3,6.9,12.7,0.544,0.8,2.1,0.361,6.1,10.5,0.581,0.574,3.2,3.9,0.82,3.1,8.3,11.4,2.6,0.6,0.8,2.4,3.3,17.8,62.0,621,9,2020-21,17.1,12.5,1.8,0.6,0.9,28.3,62.0,12.0,7.1,1.6,0.3,0.9,6.8,0.368,11.1,0.611,0.773
552,Denzel Valentine,SG,28,TOT,24,0,9.3,1.0,2.8,0.379,0.8,2.0,0.404,0.3,0.8,0.316,0.523,0.0,0.0,,0.4,1.4,1.8,0.5,0.3,0.0,0.5,0.8,2.9,62.0,232,4,2020-21,6.5,3.2,1.7,0.5,0.1,16.7,62.0,6.7,2.5,0.7,1.3,3.9,1.2,0.331,2.8,0.431,0.941
552,Denzel Valentine,SG,28,CLE,22,0,9.3,1.0,2.8,0.371,0.8,2.0,0.409,0.2,0.8,0.278,0.516,0.0,0.0,,0.4,1.3,1.7,0.5,0.3,0.0,0.5,0.8,2.9,62.0,232,4,2020-21,6.5,3.2,1.7,0.5,0.1,16.7,62.0,6.7,2.5,0.7,1.3,3.9,1.2,0.331,2.8,0.431,0.941
552,Denzel Valentine,SG,28,UTA,2,0,9.0,1.0,2.0,0.5,0.5,1.5,0.333,0.5,0.5,1.0,0.625,0.0,0.0,,0.0,2.0,2.0,0.0,0.5,0.0,1.0,1.5,2.5,62.0,232,4,2020-21,6.5,3.2,1.7,0.5,0.1,16.7,62.0,6.7,2.5,0.7,1.3,3.9,1.2,0.331,2.8,0.431,0.941
553,Jarred Vanderbilt,PF,22,MIN,74,67,25.4,2.9,4.9,0.587,0.0,0.2,0.143,2.8,4.7,0.605,0.59,1.2,1.8,0.656,2.9,5.5,8.4,1.3,1.3,0.6,1.0,2.4,6.9,64.0,92,1,2020-21,5.4,5.8,1.2,1.0,0.7,17.8,64.0,3.7,2.2,0.8,0.0,0.1,2.2,0.2,3.6,0.615,0.559
554,Fred VanVleet,PG,27,TOR,65,65,37.9,6.8,16.9,0.403,3.7,9.9,0.377,3.1,7.0,0.44,0.513,3.0,3.4,0.874,0.7,3.8,4.4,6.7,1.7,0.5,2.6,2.5,20.3,52.0,283,5,2020-21,19.6,4.2,6.3,1.7,0.7,36.5,52.0,16.7,6.5,1.8,3.3,9.2,3.2,0.366,7.6,0.416,0.885
555,Devin Vassell,SF,21,SAS,71,32,27.3,4.6,10.8,0.427,1.9,5.4,0.361,2.7,5.4,0.492,0.516,1.2,1.4,0.838,0.6,3.7,4.3,1.9,1.1,0.6,0.8,2.0,12.3,62.0,62,1,2020-21,5.5,2.8,0.9,0.7,0.3,17.0,62.0,4.9,2.0,0.4,0.8,2.4,1.1,0.347,2.5,0.464,0.843
